#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
AEBP1	MRAP	9606.ENSP00000223357	9606.ENSP00000382684	0	0	0	0	0	0	0	0.376	0.376
AGTR2	GLRA2	9606.ENSP00000360973	9606.ENSP00000218075	0	0	0	0	0.194	0	0	0.056	0.207
AGTR2	GNB4	9606.ENSP00000360973	9606.ENSP00000232564	0	0	0	0	0	0.129	0.500	0	0.545
AGTR2	RHOQ	9606.ENSP00000360973	9606.ENSP00000238738	0	0	0	0	0	0.045	0	0.155	0.158
AGTR2	EGR1	9606.ENSP00000360973	9606.ENSP00000239938	0	0	0	0	0	0	0	0.164	0.164
AGTR2	H4C6	9606.ENSP00000360973	9606.ENSP00000244537	0	0	0	0	0	0	0	0.220	0.220
AGTR2	GRP	9606.ENSP00000360973	9606.ENSP00000256857	0	0	0	0	0	0	0.500	0.078	0.519
AGTR2	ATP4A	9606.ENSP00000360973	9606.ENSP00000262623	0	0	0	0	0.100	0	0	0.134	0.187
AGTR2	NMU	9606.ENSP00000360973	9606.ENSP00000264218	0	0	0	0	0	0	0.500	0.161	0.562
AGTR2	HTR2C	9606.ENSP00000360973	9606.ENSP00000276198	0	0	0	0.575	0.128	0	0	0.098	0.180
AGTR2	WIF1	9606.ENSP00000360973	9606.ENSP00000286574	0	0	0	0	0.081	0	0	0.116	0.153
AGTR2	SST	9606.ENSP00000360973	9606.ENSP00000287641	0	0	0	0	0	0	0.500	0.138	0.550
AGTR2	HHIP	9606.ENSP00000360973	9606.ENSP00000296575	0	0	0	0	0.056	0	0	0.137	0.150
AGTR2	CARTPT	9606.ENSP00000360973	9606.ENSP00000296777	0	0	0	0	0.042	0	0	0.166	0.166
AGTR2	HPRT1	9606.ENSP00000360973	9606.ENSP00000298556	0	0	0	0	0.072	0	0	0.192	0.218
AGTR2	ZCCHC12	9606.ENSP00000360973	9606.ENSP00000308921	0	0	0	0	0.056	0	0	0.160	0.173
AGTR2	PCP2	9606.ENSP00000360973	9606.ENSP00000310585	0	0	0	0	0	0	0.400	0	0.400
AGTR2	ANGPT2	9606.ENSP00000360973	9606.ENSP00000314897	0	0	0	0	0	0	0	0.195	0.195
AGTR2	HSD11B2	9606.ENSP00000360973	9606.ENSP00000316786	0	0	0	0	0.087	0	0	0.239	0.276
AGTR2	TAC1	9606.ENSP00000360973	9606.ENSP00000321106	0	0	0	0	0.042	0	0	0.212	0.213
AGTR2	EBF1	9606.ENSP00000360973	9606.ENSP00000322898	0	0	0	0	0	0	0	0.305	0.305
AGTR2	FOXJ1	9606.ENSP00000360973	9606.ENSP00000323880	0	0	0	0	0.042	0	0	0.230	0.230
AGTR2	GNAL	9606.ENSP00000360973	9606.ENSP00000334051	0	0	0	0	0	0.142	0	0.057	0.156
AGTR2	LVRN	9606.ENSP00000360973	9606.ENSP00000350541	0	0	0	0	0.055	0	0	0.203	0.214
AGTR2	CNNM2	9606.ENSP00000360973	9606.ENSP00000358894	0	0	0	0	0.105	0	0	0.110	0.169
AGTR2	LDLRAP1	9606.ENSP00000360973	9606.ENSP00000363458	0	0	0	0	0	0	0	0.153	0.152
AGTR2	RGS4	9606.ENSP00000360973	9606.ENSP00000397181	0	0	0	0	0.109	0	0	0.092	0.157
AGTR2	ROBO2	9606.ENSP00000360973	9606.ENSP00000417335	0	0	0	0	0	0	0	0.159	0.159
AGTR2	SCN11A	9606.ENSP00000360973	9606.ENSP00000499569	0	0	0	0	0.065	0	0	0.160	0.181
AGTR2	SERPINA1	9606.ENSP00000360973	9606.ENSP00000416066	0	0	0	0	0.057	0	0	0.171	0.185
AGTR2	MATN3	9606.ENSP00000360973	9606.ENSP00000383894	0	0	0	0	0.099	0.049	0	0.151	0.210
AGTR2	FGF16	9606.ENSP00000360973	9606.ENSP00000399324	0	0	0	0	0.117	0	0	0.150	0.217
AGTR2	DPP10	9606.ENSP00000360973	9606.ENSP00000376855	0	0	0	0	0.045	0	0	0.244	0.247
AGTR2	CCL25	9606.ENSP00000360973	9606.ENSP00000375086	0	0	0	0	0	0	0.500	0	0.499
AGTR2	CORT	9606.ENSP00000360973	9606.ENSP00000366248	0	0	0	0	0	0	0.500	0	0.499
AGTR2	CCKBR	9606.ENSP00000360973	9606.ENSP00000435534	0	0	0	0.572	0	0	0.500	0.047	0.503
AGTR2	GRM4	9606.ENSP00000360973	9606.ENSP00000440556	0	0	0	0	0.067	0	0.500	0.064	0.525
AGTR2	CHRM4	9606.ENSP00000360973	9606.ENSP00000409378	0	0	0	0	0	0	0.500	0.091	0.526
AGTR2	CCK	9606.ENSP00000360973	9606.ENSP00000379472	0	0	0	0	0	0	0.500	0.120	0.541
AGTR2	NPY	9606.ENSP00000360973	9606.ENSP00000384364	0	0	0	0	0	0	0.500	0.150	0.556
AHNAK	COMP	9606.ENSP00000367263	9606.ENSP00000222271	0	0	0	0	0.062	0.132	0	0.065	0.173
AHNAK	EGR1	9606.ENSP00000367263	9606.ENSP00000239938	0	0	0	0	0.047	0.095	0	0.095	0.151
AHNAK	H4C6	9606.ENSP00000367263	9606.ENSP00000244537	0	0	0	0	0.052	0.543	0	0.153	0.601
AHNAK	DSG1	9606.ENSP00000367263	9606.ENSP00000257192	0	0	0	0	0	0.066	0	0.127	0.150
AHNAK	LMNB1	9606.ENSP00000367263	9606.ENSP00000261366	0	0	0	0	0	0.067	0	0.130	0.154
AHNAK	PLK2	9606.ENSP00000367263	9606.ENSP00000274289	0	0	0	0	0.072	0.129	0	0.081	0.192
AHNAK	NELL1	9606.ENSP00000367263	9606.ENSP00000298925	0	0	0	0	0.055	0.132	0	0.065	0.166
AHNAK	CHRM1	9606.ENSP00000367263	9606.ENSP00000306490	0	0	0	0	0.042	0	0	0.766	0.766
AHNAK	NECAB2	9606.ENSP00000367263	9606.ENSP00000307449	0	0	0	0	0.055	0.132	0	0.065	0.166
AHNAK	KRT17	9606.ENSP00000367263	9606.ENSP00000308452	0	0	0	0	0.055	0.100	0	0.107	0.175
AHNAK	AQP1	9606.ENSP00000367263	9606.ENSP00000311165	0	0	0	0	0.103	0.109	0	0.051	0.176
AHNAK	GKN2	9606.ENSP00000367263	9606.ENSP00000329292	0	0	0	0	0	0	0	0.162	0.162
AHNAK	DCLK1	9606.ENSP00000367263	9606.ENSP00000353846	0	0	0	0	0.060	0.114	0	0.070	0.158
AHNAK	CALD1	9606.ENSP00000367263	9606.ENSP00000354826	0	0	0	0	0.044	0.074	0	0.203	0.233
AHNAK	KRT19	9606.ENSP00000367263	9606.ENSP00000355124	0	0	0	0	0.069	0.100	0	0.132	0.210
AHNAK	S100A4	9606.ENSP00000367263	9606.ENSP00000357704	0	0	0	0	0.163	0.098	0	0.211	0.353
AHNAK	S100A12	9606.ENSP00000367263	9606.ENSP00000357726	0	0	0	0	0.064	0.098	0	0.092	0.166
AHNAK	FLG	9606.ENSP00000367263	9606.ENSP00000357789	0	0	0	0	0.071	0.098	0	0.078	0.161
AHNAK	POLH	9606.ENSP00000367263	9606.ENSP00000361310	0	0	0	0	0	0.228	0	0.045	0.231
AHNAK	OGN	9606.ENSP00000367263	9606.ENSP00000364711	0	0	0	0	0.042	0.099	0	0.175	0.225
AHNAK	NOL9	9606.ENSP00000367263	9606.ENSP00000366934	0	0	0	0	0.047	0.336	0	0	0.340
AHNAK	SH2D5	9606.ENSP00000367263	9606.ENSP00000406026	0	0	0	0	0	0	0	0.152	0.152
AHNAK	COL8A2	9606.ENSP00000367263	9606.ENSP00000380901	0	0	0	0	0.078	0.091	0	0.070	0.153
AHNAK	PCDHGA1	9606.ENSP00000367263	9606.ENSP00000431083	0	0	0	0	0	0.066	0	0.135	0.157
AHNAK	ITPRIPL2	9606.ENSP00000367263	9606.ENSP00000370849	0	0	0	0	0.068	0	0	0.133	0.157
AHNAK	ELFN1	9606.ENSP00000367263	9606.ENSP00000456548	0	0	0	0	0.103	0.100	0	0	0.158
AHNAK	RRAD	9606.ENSP00000367263	9606.ENSP00000388744	0	0	0	0	0.061	0.078	0	0.109	0.161
AHNAK	MATN3	9606.ENSP00000367263	9606.ENSP00000383894	0	0	0	0	0.055	0.132	0	0.065	0.166
AHNAK	NECAB1	9606.ENSP00000367263	9606.ENSP00000387380	0	0	0	0	0.055	0.132	0	0.065	0.166
AHNAK	NELL2	9606.ENSP00000367263	9606.ENSP00000416341	0	0	0	0	0.055	0.132	0	0.065	0.166
AHNAK	FGF16	9606.ENSP00000367263	9606.ENSP00000399324	0	0	0	0	0.101	0.042	0	0.114	0.171
AHNAK	WDR87	9606.ENSP00000367263	9606.ENSP00000405012	0	0	0	0	0	0.091	0	0.137	0.182
AHNAK	USP6	9606.ENSP00000367263	9606.ENSP00000460380	0	0	0	0	0	0.099	0	0.140	0.192
AHNAK	NCALD	9606.ENSP00000367263	9606.ENSP00000379256	0	0	0	0	0	0.109	0	0.132	0.193
AHNAK	DAPP1	9606.ENSP00000367263	9606.ENSP00000423602	0	0	0	0	0	0.071	0	0.193	0.218
AHNAK	KRT18	9606.ENSP00000367263	9606.ENSP00000373489	0	0	0	0	0.055	0.100	0	0.156	0.221
AHNAK	PBRM1	9606.ENSP00000367263	9606.ENSP00000386593	0	0	0	0	0	0.170	0	0.156	0.269
AHNAK	SERPINB2	9606.ENSP00000367263	9606.ENSP00000401645	0	0	0	0	0.064	0	0	0.371	0.386
AIFM1	CRYM	9606.ENSP00000287295	9606.ENSP00000219599	0.088	0	0	0	0.049	0	0	0.170	0.217
AIFM1	GNB4	9606.ENSP00000287295	9606.ENSP00000232564	0	0	0	0	0.075	0	0	0.320	0.344
AIFM1	NEK4	9606.ENSP00000287295	9606.ENSP00000233027	0	0	0	0	0.049	0.292	0	0.166	0.389
AIFM1	HTR2C	9606.ENSP00000287295	9606.ENSP00000276198	0	0	0	0	0.085	0	0	0.121	0.161
AIFM1	LDHAL6A	9606.ENSP00000287295	9606.ENSP00000280706	0	0	0	0	0.061	0.048	0	0.143	0.167
AIFM1	PRAMEF12	9606.ENSP00000287295	9606.ENSP00000350358	0	0	0	0	0.068	0.127	0	0.050	0.159
AIFM1	FXN	9606.ENSP00000287295	9606.ENSP00000419243	0	0	0	0	0.056	0	0	0.150	0.163
AIFM1	TNFSF15	9606.ENSP00000287295	9606.ENSP00000363157	0	0	0	0	0	0	0	0.166	0.165
AIFM1	MAVS	9606.ENSP00000287295	9606.ENSP00000401980	0	0	0	0	0.048	0.149	0	0.063	0.175
AIFM1	GPRASP2	9606.ENSP00000287295	9606.ENSP00000437872	0	0	0	0	0.097	0	0	0.124	0.175
AIFM1	FADS6	9606.ENSP00000287295	9606.ENSP00000481684	0.057	0	0	0	0	0	0	0.177	0.190
AIFM1	WNK1	9606.ENSP00000287295	9606.ENSP00000341292	0	0	0	0	0.047	0	0	0.186	0.191
AIFM1	HSPB3	9606.ENSP00000287295	9606.ENSP00000303394	0	0	0	0	0	0.073	0	0.166	0.194
AIFM1	LYRM7	9606.ENSP00000287295	9606.ENSP00000368688	0	0	0	0	0.102	0.151	0	0.052	0.214
AIFM1	CFLAR	9606.ENSP00000287295	9606.ENSP00000312455	0	0	0	0	0	0	0	0.224	0.224
AIFM1	ATP6V1H	9606.ENSP00000287295	9606.ENSP00000352522	0	0	0	0	0.049	0.125	0	0.147	0.228
AIFM1	RDH8	9606.ENSP00000287295	9606.ENSP00000498711	0	0	0	0	0.068	0	0.182	0.116	0.267
AIFM1	ITFG1	9606.ENSP00000287295	9606.ENSP00000319918	0	0	0	0	0.053	0.292	0	0.052	0.308
AIFM1	HPRT1	9606.ENSP00000287295	9606.ENSP00000298556	0	0	0	0	0.217	0	0	0.176	0.327
AIFM1	H2AC14	9606.ENSP00000287295	9606.ENSP00000328484	0	0	0	0	0	0.045	0.650	0.045	0.652
AK5	CACNG3	9606.ENSP00000346577	9606.ENSP00000005284	0	0	0	0	0.176	0	0	0	0.176
AK5	RNF125	9606.ENSP00000346577	9606.ENSP00000217740	0	0	0	0	0.102	0	0	0.115	0.172
AK5	SNAP25	9606.ENSP00000346577	9606.ENSP00000254976	0	0	0	0	0.188	0	0	0	0.188
AK5	ANO3	9606.ENSP00000346577	9606.ENSP00000256737	0	0	0	0	0.134	0	0	0.145	0.228
AK5	GRP	9606.ENSP00000346577	9606.ENSP00000256857	0.042	0	0	0	0.102	0	0	0.120	0.176
AK5	KLC4	9606.ENSP00000346577	9606.ENSP00000259708	0	0	0	0	0	0	0.148	0.065	0.169
AK5	SYT1	9606.ENSP00000346577	9606.ENSP00000261205	0	0	0	0	0.163	0	0	0.101	0.216
AK5	CASQ2	9606.ENSP00000346577	9606.ENSP00000261448	0	0	0	0	0.086	0.107	0	0.084	0.187
AK5	ATP4A	9606.ENSP00000346577	9606.ENSP00000262623	0	0	0	0	0.068	0	0.181	0.080	0.236
AK5	TEP1	9606.ENSP00000346577	9606.ENSP00000262715	0	0	0	0	0	0	0.180	0.051	0.188
AK5	PRKCG	9606.ENSP00000346577	9606.ENSP00000263431	0	0	0	0	0.106	0	0	0.113	0.173
AK5	NPR3	9606.ENSP00000346577	9606.ENSP00000265074	0	0	0	0	0.042	0	0.172	0.090	0.215
AK5	HTR2C	9606.ENSP00000346577	9606.ENSP00000276198	0	0	0	0	0.116	0	0	0.082	0.154
AK5	RSPO2	9606.ENSP00000346577	9606.ENSP00000276659	0	0	0	0	0.126	0	0	0.087	0.168
AK5	LDHAL6A	9606.ENSP00000346577	9606.ENSP00000280706	0	0	0	0	0.100	0	0	0.115	0.169
AK5	ZIC1	9606.ENSP00000346577	9606.ENSP00000282928	0	0	0	0	0.094	0.099	0	0.045	0.152
AK5	IP6K3	9606.ENSP00000346577	9606.ENSP00000293756	0	0	0	0	0.093	0	0	0.102	0.150
AK5	CARTPT	9606.ENSP00000346577	9606.ENSP00000296777	0	0	0	0	0.172	0	0	0.115	0.236
AK5	NEUROD6	9606.ENSP00000346577	9606.ENSP00000297142	0	0	0	0	0.175	0	0	0	0.175
AK5	SLC13A4	9606.ENSP00000346577	9606.ENSP00000297282	0	0	0	0	0	0	0.119	0.102	0.175
AK5	PGAM2	9606.ENSP00000346577	9606.ENSP00000297283	0	0	0	0	0.084	0.067	0	0.104	0.167
AK5	PGM2L1	9606.ENSP00000346577	9606.ENSP00000298198	0.042	0	0	0	0.080	0.082	0	0.147	0.218
AK5	HPRT1	9606.ENSP00000346577	9606.ENSP00000298556	0.061	0	0	0	0.118	0	0	0.163	0.247
AK5	NELL1	9606.ENSP00000346577	9606.ENSP00000298925	0	0	0	0	0.109	0.107	0	0.052	0.180
AK5	CD248	9606.ENSP00000346577	9606.ENSP00000308117	0	0	0	0	0.064	0.107	0	0.080	0.164
AK5	AQP1	9606.ENSP00000346577	9606.ENSP00000311165	0	0	0	0	0.132	0	0	0.092	0.178
AK5	HEPHL1	9606.ENSP00000346577	9606.ENSP00000313699	0	0	0	0	0	0	0.114	0.101	0.169
AK5	DYNC1I1	9606.ENSP00000346577	9606.ENSP00000320130	0	0	0	0	0.151	0	0	0.052	0.161
AK5	CLN8	9606.ENSP00000346577	9606.ENSP00000328182	0	0	0	0	0	0.178	0	0.051	0.186
AK5	CLCNKA	9606.ENSP00000346577	9606.ENSP00000332771	0	0	0	0	0.055	0	0.215	0	0.226
AK5	TMEM130	9606.ENSP00000346577	9606.ENSP00000413163	0	0	0	0	0.151	0	0	0	0.151
AK5	NECAB1	9606.ENSP00000346577	9606.ENSP00000387380	0	0	0	0	0.098	0.107	0	0.041	0.160
AK5	PGM5	9606.ENSP00000346577	9606.ENSP00000379678	0	0	0	0	0.042	0	0	0.162	0.162
AK5	GPRASP1	9606.ENSP00000346577	9606.ENSP00000498934	0	0	0	0	0.111	0.099	0	0.044	0.167
AK5	CAMK2A	9606.ENSP00000346577	9606.ENSP00000500386	0	0	0	0	0.150	0	0	0.064	0.170
AK5	MATN3	9606.ENSP00000346577	9606.ENSP00000383894	0	0	0	0	0.048	0.107	0	0.105	0.173
AK5	DGKB	9606.ENSP00000346577	9606.ENSP00000385780	0	0	0	0	0.123	0	0	0.102	0.178
AK5	PCDH8	9606.ENSP00000346577	9606.ENSP00000367177	0	0	0	0	0.138	0	0	0.088	0.181
AK5	VIP	9606.ENSP00000346577	9606.ENSP00000356213	0	0	0	0	0.083	0	0	0.143	0.181
AK5	NUP58	9606.ENSP00000346577	9606.ENSP00000371155	0	0	0	0	0	0	0	0.184	0.184
AK5	GABRA5	9606.ENSP00000346577	9606.ENSP00000382953	0	0	0	0	0.164	0	0	0.065	0.185
AK5	BRWD3	9606.ENSP00000346577	9606.ENSP00000362372	0	0	0	0	0	0	0.180	0.051	0.188
AK5	HOMER3	9606.ENSP00000346577	9606.ENSP00000439937	0	0	0	0	0	0	0	0.193	0.193
AK5	DLGAP2	9606.ENSP00000346577	9606.ENSP00000489774	0	0	0	0	0.160	0	0	0.090	0.202
AK5	CCK	9606.ENSP00000346577	9606.ENSP00000379472	0	0	0	0	0.193	0	0	0.053	0.203
AK5	NCALD	9606.ENSP00000346577	9606.ENSP00000379256	0	0	0	0	0.101	0.105	0	0.090	0.204
AK5	SLITRK1	9606.ENSP00000346577	9606.ENSP00000366288	0	0	0	0	0.163	0.101	0	0	0.216
AK5	GRTP1	9606.ENSP00000346577	9606.ENSP00000364579	0	0	0	0	0	0	0	0.236	0.236
AK5	GUCY1B1	9606.ENSP00000346577	9606.ENSP00000426786	0	0	0	0	0.074	0	0.172	0.090	0.241
AK5	NELL2	9606.ENSP00000346577	9606.ENSP00000416341	0	0	0	0	0.104	0.107	0	0.174	0.282
AK5	SMTNL2	9606.ENSP00000346577	9606.ENSP00000373964	0	0	0	0	0	0	0	0.325	0.325
AK5	PRAMEF12	9606.ENSP00000346577	9606.ENSP00000350358	0.046	0	0	0	0.300	0	0	0.093	0.341
AK5	DPP10	9606.ENSP00000346577	9606.ENSP00000376855	0	0	0	0	0.133	0	0	0.321	0.386
AK5	MRPL24	9606.ENSP00000346577	9606.ENSP00000354525	0.058	0	0	0	0.400	0	0	0	0.410
AKNAD1	GNB4	9606.ENSP00000359018	9606.ENSP00000232564	0	0	0	0	0	0.292	0	0	0.292
AKNAD1	TEP1	9606.ENSP00000359018	9606.ENSP00000262715	0	0	0	0	0	0.179	0	0.063	0.197
AKNAD1	PGAM2	9606.ENSP00000359018	9606.ENSP00000297283	0	0	0	0	0.060	0	0	0.164	0.180
AKNAD1	PRAMEF12	9606.ENSP00000359018	9606.ENSP00000350358	0	0	0	0	0.219	0.165	0	0.057	0.331
AKNAD1	MRPL24	9606.ENSP00000359018	9606.ENSP00000354525	0	0	0	0	0.302	0.289	0	0.166	0.549
AKNAD1	SERPINB2	9606.ENSP00000359018	9606.ENSP00000401645	0	0	0	0	0.060	0.045	0	0.240	0.258
AKNAD1	CPNE4	9606.ENSP00000359018	9606.ENSP00000478878	0	0	0	0	0	0	0	0.267	0.267
AKNAD1	SIGLEC11	9606.ENSP00000359018	9606.ENSP00000412361	0	0	0.305	0	0.056	0	0	0	0.315
AMOTL2	PCOLCE	9606.ENSP00000424765	9606.ENSP00000223061	0	0	0	0	0.074	0.113	0	0.056	0.156
AMOTL2	CAP2	9606.ENSP00000424765	9606.ENSP00000229922	0	0	0	0	0.186	0	0	0	0.186
AMOTL2	EGR1	9606.ENSP00000424765	9606.ENSP00000239938	0	0	0	0	0.055	0.053	0	0.151	0.174
AMOTL2	TEP1	9606.ENSP00000424765	9606.ENSP00000262715	0	0	0	0	0	0.267	0	0.066	0.286
AMOTL2	OSMR	9606.ENSP00000424765	9606.ENSP00000274276	0	0	0	0	0.098	0.113	0	0.052	0.175
AMOTL2	PLK2	9606.ENSP00000424765	9606.ENSP00000274289	0	0	0	0	0.183	0.095	0	0.052	0.237
AMOTL2	CALD1	9606.ENSP00000424765	9606.ENSP00000354826	0	0	0	0	0.160	0.107	0	0.047	0.222
AMOTL2	KRT19	9606.ENSP00000424765	9606.ENSP00000355124	0	0	0	0	0.109	0.146	0	0.091	0.248
AMOTL2	CRB2	9606.ENSP00000424765	9606.ENSP00000362734	0	0	0	0	0	0.091	0	0.175	0.218
AMOTL2	PTPN3	9606.ENSP00000424765	9606.ENSP00000363667	0	0	0	0	0.056	0	0	0.197	0.209
AMOTL2	LATS2	9606.ENSP00000424765	9606.ENSP00000372035	0	0	0	0	0.119	0.626	0.500	0.650	0.934
AMOTL2	KRT18	9606.ENSP00000424765	9606.ENSP00000373489	0	0	0	0	0.106	0.095	0	0.092	0.201
AMOTL2	ZNF665	9606.ENSP00000424765	9606.ENSP00000379702	0	0	0	0	0	0.053	0	0.174	0.184
AMOTL2	MATN3	9606.ENSP00000424765	9606.ENSP00000383894	0	0	0	0	0.122	0.091	0	0	0.167
AMOTL2	COA8	9606.ENSP00000424765	9606.ENSP00000386485	0	0	0	0	0.059	0	0	0.236	0.250
AMOTL2	PBRM1	9606.ENSP00000424765	9606.ENSP00000386593	0	0	0	0	0	0.127	0	0.080	0.162
ANGPT2	COMP	9606.ENSP00000314897	9606.ENSP00000222271	0	0	0	0	0.099	0.069	0	0.219	0.288
ANGPT2	PF4V1	9606.ENSP00000314897	9606.ENSP00000226524	0	0	0	0	0	0	0	0.345	0.345
ANGPT2	EGR1	9606.ENSP00000314897	9606.ENSP00000239938	0	0	0	0	0	0	0	0.203	0.203
ANGPT2	CILP	9606.ENSP00000314897	9606.ENSP00000261883	0	0	0	0	0.118	0.053	0	0.178	0.254
ANGPT2	FGFR4	9606.ENSP00000314897	9606.ENSP00000292408	0	0	0	0	0	0.115	0.650	0.188	0.726
ANGPT2	ITGA2	9606.ENSP00000314897	9606.ENSP00000296585	0	0	0	0	0.055	0	0	0.258	0.269
ANGPT2	HPRT1	9606.ENSP00000314897	9606.ENSP00000298556	0	0	0	0	0.055	0	0	0.201	0.212
ANGPT2	CD248	9606.ENSP00000314897	9606.ENSP00000308117	0	0	0	0	0.062	0.069	0	0.205	0.245
ANGPT2	AQP1	9606.ENSP00000314897	9606.ENSP00000311165	0	0	0	0	0.099	0	0	0.183	0.233
ANGPT2	FGF5	9606.ENSP00000314897	9606.ENSP00000311697	0	0	0	0	0	0	0	0.514	0.514
ANGPT2	KRT18	9606.ENSP00000314897	9606.ENSP00000373489	0	0	0	0	0	0.069	0	0.125	0.150
ANGPT2	CALD1	9606.ENSP00000314897	9606.ENSP00000354826	0	0	0	0	0.056	0.125	0	0.054	0.150
ANGPT2	CLEC5A	9606.ENSP00000314897	9606.ENSP00000449999	0	0	0	0	0.060	0.094	0	0.091	0.159
ANGPT2	XAF1	9606.ENSP00000314897	9606.ENSP00000354822	0	0	0	0	0.065	0	0	0.141	0.163
ANGPT2	GUCY1B1	9606.ENSP00000314897	9606.ENSP00000426786	0	0	0	0	0.062	0	0	0.152	0.170
ANGPT2	NTF3	9606.ENSP00000314897	9606.ENSP00000397297	0	0	0	0	0	0	0	0.171	0.171
ANGPT2	KRT19	9606.ENSP00000314897	9606.ENSP00000355124	0	0	0	0	0	0.069	0	0.151	0.175
ANGPT2	CCK	9606.ENSP00000314897	9606.ENSP00000379472	0	0	0	0	0	0	0	0.183	0.183
ANGPT2	PIK3CG	9606.ENSP00000314897	9606.ENSP00000419260	0	0	0	0	0.047	0	0	0.181	0.186
ANGPT2	CD2	9606.ENSP00000314897	9606.ENSP00000358490	0	0	0	0	0.072	0.125	0	0.079	0.187
ANGPT2	S100A4	9606.ENSP00000314897	9606.ENSP00000357704	0	0	0	0	0	0	0	0.202	0.202
ANGPT2	IRF6	9606.ENSP00000314897	9606.ENSP00000355988	0	0	0	0	0.121	0	0	0.129	0.202
ANGPT2	TNFSF15	9606.ENSP00000314897	9606.ENSP00000363157	0	0	0	0	0.049	0	0	0.199	0.206
ANGPT2	ETS2	9606.ENSP00000314897	9606.ENSP00000353344	0	0	0	0	0.042	0	0	0.211	0.211
ANGPT2	SERPINA1	9606.ENSP00000314897	9606.ENSP00000416066	0	0	0	0	0.055	0	0	0.212	0.223
ANGPT2	CCL8	9606.ENSP00000314897	9606.ENSP00000378118	0	0	0	0	0.070	0	0	0.202	0.226
ANGPT2	FOXC1	9606.ENSP00000314897	9606.ENSP00000493906	0	0	0	0	0.049	0	0	0.259	0.266
ANGPT2	UNC5B	9606.ENSP00000314897	9606.ENSP00000334329	0	0	0	0	0.049	0.091	0	0.257	0.301
ANGPT2	MB	9606.ENSP00000314897	9606.ENSP00000352835	0	0	0	0	0	0	0	0.307	0.307
ANGPT2	CA9	9606.ENSP00000314897	9606.ENSP00000367608	0	0	0	0	0.042	0	0	0.310	0.311
ANGPT2	SERPINA3	9606.ENSP00000314897	9606.ENSP00000450540	0	0	0	0	0.063	0	0	0.298	0.315
ANGPT2	IGF2	9606.ENSP00000314897	9606.ENSP00000391826	0	0	0	0	0.055	0	0	0.307	0.317
ANGPT2	PROX1	9606.ENSP00000314897	9606.ENSP00000355925	0	0	0	0	0.097	0	0	0.325	0.364
ANGPT2	IFNA5	9606.ENSP00000314897	9606.ENSP00000484479	0	0	0	0	0	0	0	0.401	0.400
ANGPT2	FGF16	9606.ENSP00000314897	9606.ENSP00000399324	0	0	0	0	0	0	0	0.510	0.510
ANGPT2	FGFR1	9606.ENSP00000314897	9606.ENSP00000393312	0	0	0	0	0.042	0.115	0.650	0.569	0.855
ANO1	SCT	9606.ENSP00000347454	9606.ENSP00000176195	0	0	0	0	0	0	0	0.266	0.266
ANO1	KCNJ13	9606.ENSP00000347454	9606.ENSP00000233826	0	0	0	0	0	0	0	0.170	0.170
ANO1	MYOD1	9606.ENSP00000347454	9606.ENSP00000250003	0	0	0	0	0	0	0	0.249	0.248
ANO1	SNAP25	9606.ENSP00000347454	9606.ENSP00000254976	0	0	0	0	0.045	0	0	0.232	0.235
ANO1	ANO3	9606.ENSP00000347454	9606.ENSP00000256737	0	0	0	0.871	0	0.129	0	0.200	0.274
ANO1	ATP4A	9606.ENSP00000347454	9606.ENSP00000262623	0	0	0	0	0.057	0	0	0.247	0.259
ANO1	SLC26A2	9606.ENSP00000347454	9606.ENSP00000286298	0	0	0	0	0	0	0	0.185	0.185
ANO1	SST	9606.ENSP00000347454	9606.ENSP00000287641	0	0	0	0	0.055	0	0	0.194	0.205
ANO1	FANCC	9606.ENSP00000347454	9606.ENSP00000289081	0	0	0	0	0	0	0	0.408	0.408
ANO1	NELL1	9606.ENSP00000347454	9606.ENSP00000298925	0	0	0	0	0.042	0	0	0.563	0.563
ANO1	SLC26A7	9606.ENSP00000347454	9606.ENSP00000309504	0	0	0	0	0	0	0	0.278	0.278
ANO1	AQP1	9606.ENSP00000347454	9606.ENSP00000311165	0	0	0	0	0.118	0	0	0.234	0.296
ANO1	TSPAN16	9606.ENSP00000347454	9606.ENSP00000319486	0	0	0	0	0	0	0	0.264	0.264
ANO1	TAC1	9606.ENSP00000347454	9606.ENSP00000321106	0	0	0	0	0.042	0	0	0.293	0.293
ANO1	FOXJ1	9606.ENSP00000347454	9606.ENSP00000323880	0	0	0	0	0	0	0	0.174	0.174
ANO1	CLCNKA	9606.ENSP00000347454	9606.ENSP00000332771	0	0	0	0	0	0	0	0.202	0.202
ANO1	GNAL	9606.ENSP00000347454	9606.ENSP00000334051	0	0	0	0	0	0	0	0.150	0.150
ANO1	WNK1	9606.ENSP00000347454	9606.ENSP00000341292	0	0	0	0	0	0	0	0.204	0.204
ANO1	KLHL33	9606.ENSP00000347454	9606.ENSP00000341549	0	0	0	0	0.120	0	0	0.084	0.159
ANO1	MAL2	9606.ENSP00000347454	9606.ENSP00000479708	0	0	0	0	0.109	0	0	0.089	0.153
ANO1	MB	9606.ENSP00000347454	9606.ENSP00000352835	0	0	0	0	0.083	0	0	0.131	0.169
