#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
DPEP2	RNASE6	9606.ENSP00000458977	9606.ENSP00000302046	0	0	0	0	0.309	0	0	0.186	0.414
DPEP2	NLRC3	9606.ENSP00000458977	9606.ENSP00000352039	0	0	0	0	0.150	0	0	0	0.150
DPEP2	NCF2	9606.ENSP00000458977	9606.ENSP00000356505	0	0	0	0	0.242	0	0	0	0.241
DPEP2	SLAMF7	9606.ENSP00000458977	9606.ENSP00000357022	0	0	0	0	0.133	0	0	0.085	0.173
DPEP2	LST1	9606.ENSP00000458977	9606.ENSP00000365261	0	0	0	0	0.304	0	0	0	0.304
DPEP2	TBXAS1	9606.ENSP00000458977	9606.ENSP00000389414	0	0	0	0	0.225	0	0	0.305	0.439
DPEP2	FCGRT	9606.ENSP00000458977	9606.ENSP00000410798	0	0	0	0	0.182	0	0	0	0.181
DPEP2	GNLY	9606.ENSP00000458977	9606.ENSP00000436423	0	0	0	0	0.149	0	0	0.045	0.152
DPEP2	MYO1F	9606.ENSP00000458977	9606.ENSP00000494550	0	0	0	0	0.409	0	0	0	0.409
DTX2	TPX2	9606.ENSP00000322885	9606.ENSP00000300403	0	0	0	0	0.059	0	0	0.293	0.306
DTX2	HEY2	9606.ENSP00000322885	9606.ENSP00000357348	0	0	0	0	0	0.071	0	0.186	0.211
DUS4L	RAB38	9606.ENSP00000265720	9606.ENSP00000243662	0	0	0	0	0.049	0	0	0.272	0.278
DUS4L	HS3ST3A1	9606.ENSP00000265720	9606.ENSP00000284110	0	0	0	0	0	0	0	0.194	0.194
DUS4L	RPL10A	9606.ENSP00000265720	9606.ENSP00000363018	0	0	0	0	0.193	0	0	0.050	0.200
DUS4L	POLR3F	9606.ENSP00000265720	9606.ENSP00000366828	0	0	0	0	0.203	0	0	0	0.203
DUS4L	PNPT1	9606.ENSP00000265720	9606.ENSP00000400646	0	0	0	0	0.169	0.053	0	0.163	0.284
E2F5	TPX2	9606.ENSP00000398124	9606.ENSP00000300403	0	0	0	0	0.081	0.063	0	0.116	0.173
E2F5	LIN54	9606.ENSP00000398124	9606.ENSP00000341947	0	0	0	0	0.084	0.345	0.500	0.590	0.860
E2F5	LIN28B	9606.ENSP00000398124	9606.ENSP00000344401	0	0	0	0	0	0	0	0.260	0.260
E2F5	HEY2	9606.ENSP00000398124	9606.ENSP00000357348	0	0	0	0	0.044	0	0	0.161	0.163
ENG	LGALS1	9606.ENSP00000362299	9606.ENSP00000215909	0	0	0	0	0.127	0	0	0.180	0.253
ENG	RAD51AP1	9606.ENSP00000362299	9606.ENSP00000228843	0	0	0	0	0	0.188	0	0	0.188
ENG	KCNA5	9606.ENSP00000362299	9606.ENSP00000252321	0	0	0	0	0.042	0	0	0.169	0.170
ENG	VWF	9606.ENSP00000362299	9606.ENSP00000261405	0	0	0	0	0.188	0	0	0.667	0.718
ENG	WNT5A	9606.ENSP00000362299	9606.ENSP00000264634	0	0	0	0	0.072	0	0	0.297	0.319
ENG	EXOSC7	9606.ENSP00000362299	9606.ENSP00000265564	0	0	0	0	0	0.292	0	0	0.292
ENG	TIMP4	9606.ENSP00000362299	9606.ENSP00000287814	0	0	0	0	0.042	0	0	0.226	0.226
ENG	IGFBP7	9606.ENSP00000362299	9606.ENSP00000295666	0	0	0	0	0.129	0.292	0	0.152	0.431
ENG	ZFP42	9606.ENSP00000362299	9606.ENSP00000317686	0	0	0	0	0	0	0	0.167	0.167
ENG	HEY2	9606.ENSP00000362299	9606.ENSP00000357348	0	0	0	0	0	0	0	0.194	0.194
ENG	TNMD	9606.ENSP00000362299	9606.ENSP00000362122	0	0	0	0	0	0	0	0.324	0.323
ENG	LRRC32	9606.ENSP00000362299	9606.ENSP00000384126	0	0	0	0	0.128	0	0	0.107	0.188
ENG	TGFB1I1	9606.ENSP00000362299	9606.ENSP00000378332	0	0	0	0	0.075	0.292	0	0	0.317
ENG	VEGFC	9606.ENSP00000362299	9606.ENSP00000480043	0	0	0	0	0.135	0	0	0.418	0.475
EPOP	ZFP42	9606.ENSP00000484710	9606.ENSP00000317686	0	0	0	0	0	0	0.360	0	0.360
ESPNL	MYH1	9606.ENSP00000339115	9606.ENSP00000226207	0	0	0	0	0.054	0.113	0	0.121	0.198
ESPNL	MYH4	9606.ENSP00000339115	9606.ENSP00000255381	0	0	0	0	0.054	0.113	0	0.121	0.198
ESPNL	ISL2	9606.ENSP00000339115	9606.ENSP00000290759	0	0	0	0	0.042	0	0	0.172	0.173
ESPNL	SLC22A2	9606.ENSP00000339115	9606.ENSP00000355920	0	0	0	0	0.091	0	0	0.109	0.155
ESPNL	RD3	9606.ENSP00000339115	9606.ENSP00000355969	0	0	0	0	0.044	0	0	0.165	0.167
ESPNL	POU4F3	9606.ENSP00000339115	9606.ENSP00000495718	0	0	0	0	0	0	0	0.167	0.167
ESPNL	MAP1LC3B2	9606.ENSP00000339115	9606.ENSP00000450524	0	0	0	0	0.054	0.096	0	0.115	0.177
ESPNL	MYH8	9606.ENSP00000339115	9606.ENSP00000384330	0	0	0	0	0.054	0.113	0	0.121	0.198
ESPNL	RAVER1	9606.ENSP00000339115	9606.ENSP00000482486	0	0	0	0	0.044	0.045	0	0.241	0.246
EXOSC7	RPL18A	9606.ENSP00000265564	9606.ENSP00000222247	0	0	0	0	0.243	0	0	0	0.242
EXOSC7	RPL10A	9606.ENSP00000265564	9606.ENSP00000363018	0	0	0	0	0.229	0	0	0	0.229
EXOSC7	TMEM158	9606.ENSP00000265564	9606.ENSP00000422431	0	0	0	0	0.056	0	0	0.227	0.239
EXOSC7	MRNIP	9606.ENSP00000265564	9606.ENSP00000292586	0	0	0	0	0	0.429	0	0	0.429
EXOSC7	PAPOLB	9606.ENSP00000265564	9606.ENSP00000384700	0	0	0	0	0	0	0	0.464	0.464
EXOSC7	PNPT1	9606.ENSP00000265564	9606.ENSP00000400646	0	0	0	0	0.147	0	0.900	0.586	0.961
FABP2	HPGDS	9606.ENSP00000274024	9606.ENSP00000295256	0	0	0	0	0.065	0.055	0	0.146	0.181
FABP2	FFAR2	9606.ENSP00000274024	9606.ENSP00000473159	0	0	0	0	0	0	0	0.199	0.199
FABP2	MC4R	9606.ENSP00000274024	9606.ENSP00000299766	0	0	0	0	0	0	0	0.311	0.311
FABP2	MUC2	9606.ENSP00000274024	9606.ENSP00000494061	0	0	0	0	0.056	0	0	0.396	0.405
FABP2	RHD	9606.ENSP00000274024	9606.ENSP00000339577	0	0	0	0	0	0	0	0.408	0.408
FABP2	RHCE	9606.ENSP00000274024	9606.ENSP00000294413	0	0	0	0	0	0	0	0.418	0.418
FAM153A	FAM153B	9606.ENSP00000411506	9606.ENSP00000427684	0	0	0	0.986	0.138	0.601	0	0.049	0.644
FAM205A	FAM71A	9606.ENSP00000417711	9606.ENSP00000294829	0	0	0	0	0.056	0	0	0.196	0.208
FAM71A	HSPB7	9606.ENSP00000294829	9606.ENSP00000364870	0	0	0	0	0.056	0	0	0.201	0.214
FAM71A	SMIM31	9606.ENSP00000294829	9606.ENSP00000490699	0	0	0	0	0	0	0	0.471	0.471
FAM9A	TRAF5	9606.ENSP00000440163	9606.ENSP00000261464	0	0	0	0	0.060	0.231	0	0	0.246
FAM9A	PPEF2	9606.ENSP00000440163	9606.ENSP00000286719	0	0	0	0	0.098	0.106	0	0.045	0.162
FAM9A	SWSAP1	9606.ENSP00000440163	9606.ENSP00000310008	0	0	0	0	0	0	0	0.162	0.161
FAM9A	TDRD7	9606.ENSP00000440163	9606.ENSP00000347444	0	0	0	0	0	0.051	0	0.162	0.170
FBLN7	VWF	9606.ENSP00000331411	9606.ENSP00000261405	0	0	0	0	0.049	0.091	0	0.102	0.155
FBLN7	WNT5A	9606.ENSP00000331411	9606.ENSP00000264634	0	0	0	0	0	0.079	0	0.140	0.174
FBLN7	KANK3	9606.ENSP00000331411	9606.ENSP00000328923	0	0	0	0	0.071	0.098	0	0.090	0.171
FBLN7	MYOM1	9606.ENSP00000331411	9606.ENSP00000348821	0	0	0	0	0	0.107	0	0.097	0.159
FBLN7	TNMD	9606.ENSP00000331411	9606.ENSP00000362122	0	0	0	0	0	0	0	0.166	0.166
FBLN7	TAS2R41	9606.ENSP00000331411	9606.ENSP00000386201	0	0	0	0	0	0	0	0.220	0.220
FBLN7	NTNG1	9606.ENSP00000331411	9606.ENSP00000359085	0	0	0	0	0	0.099	0	0.386	0.423
FBXL3	PPEF2	9606.ENSP00000347834	9606.ENSP00000286719	0	0	0	0	0	0.125	0	0.072	0.153
FBXL3	RORC	9606.ENSP00000347834	9606.ENSP00000327025	0	0	0	0	0	0	0	0.205	0.205
FCGR1B	TYROBP	9606.ENSP00000358391	9606.ENSP00000262629	0	0	0	0	0.332	0.045	0	0.091	0.369
FCGR1B	RHCE	9606.ENSP00000358391	9606.ENSP00000294413	0	0	0	0	0	0	0	0.212	0.212
FCGR1B	RNASE6	9606.ENSP00000358391	9606.ENSP00000302046	0	0	0	0	0.138	0	0	0.166	0.250
FCGR1B	WFDC13	9606.ENSP00000358391	9606.ENSP00000302938	0	0	0	0	0	0.138	0	0.071	0.164
FCGR1B	NLRP3	9606.ENSP00000358391	9606.ENSP00000337383	0	0	0	0	0.127	0.095	0	0.047	0.181
FCGR1B	RHD	9606.ENSP00000358391	9606.ENSP00000339577	0	0	0	0	0.042	0	0	0.212	0.212
FCGR1B	NCF2	9606.ENSP00000358391	9606.ENSP00000356505	0	0	0	0	0.191	0	0	0	0.191
FCGR1B	SLAMF7	9606.ENSP00000358391	9606.ENSP00000357022	0	0	0	0	0.083	0.045	0	0.117	0.159
FCGR1B	MAFB	9606.ENSP00000358391	9606.ENSP00000362410	0	0	0	0	0.124	0	0	0.091	0.169
FCGR1B	GNLY	9606.ENSP00000358391	9606.ENSP00000436423	0	0	0	0	0.086	0	0	0.137	0.177
FCGR1B	MYO1F	9606.ENSP00000358391	9606.ENSP00000494550	0	0	0	0	0.188	0	0	0	0.188
FCGR1B	FCGRT	9606.ENSP00000358391	9606.ENSP00000410798	0	0	0	0	0.072	0.130	0	0.081	0.193
FCGR1B	LST1	9606.ENSP00000358391	9606.ENSP00000365261	0	0	0	0	0.316	0	0	0	0.315
FCGRT	HCST	9606.ENSP00000410798	9606.ENSP00000246551	0	0	0	0	0.190	0	0	0	0.190
FCGRT	VWF	9606.ENSP00000410798	9606.ENSP00000261405	0	0	0	0	0.110	0	0	0.281	0.333
FCGRT	TYROBP	9606.ENSP00000410798	9606.ENSP00000262629	0	0	0	0	0.339	0	0	0.166	0.426
FCGRT	RNASE6	9606.ENSP00000410798	9606.ENSP00000302046	0	0	0	0	0.202	0	0	0.069	0.225
FCGRT	RHD	9606.ENSP00000410798	9606.ENSP00000339577	0	0	0	0	0	0	0	0.247	0.246
FCGRT	FCRLB	9606.ENSP00000410798	9606.ENSP00000356925	0	0	0	0	0.043	0	0	0.446	0.447
FCGRT	MAFB	9606.ENSP00000410798	9606.ENSP00000362410	0	0	0	0	0.127	0	0	0.098	0.179
FCGRT	LST1	9606.ENSP00000410798	9606.ENSP00000365261	0	0	0	0	0.200	0	0	0	0.200
FCGRT	TBXAS1	9606.ENSP00000410798	9606.ENSP00000389414	0	0	0	0	0.164	0	0	0.046	0.168
FCGRT	MYO1F	9606.ENSP00000410798	9606.ENSP00000494550	0	0	0	0	0.163	0	0	0	0.163
FCGRT	MUC2	9606.ENSP00000410798	9606.ENSP00000494061	0	0	0	0	0.047	0	0	0.185	0.190
FCRLB	TYROBP	9606.ENSP00000356925	9606.ENSP00000262629	0	0	0	0	0.044	0	0	0.249	0.252
FCRLB	LMOD1	9606.ENSP00000356925	9606.ENSP00000356257	0	0	0.206	0	0	0	0	0	0.206
FCRLB	GNLY	9606.ENSP00000356925	9606.ENSP00000436423	0	0	0	0	0.042	0	0	0.156	0.156
FCRLB	SLAMF7	9606.ENSP00000356925	9606.ENSP00000357022	0	0	0	0	0.049	0	0	0.165	0.171
FFAR2	TAS2R16	9606.ENSP00000473159	9606.ENSP00000249284	0	0	0	0	0	0	0	0.217	0.217
FFAR2	GNA15	9606.ENSP00000473159	9606.ENSP00000262958	0	0	0	0	0.050	0	0	0.146	0.154
FFAR2	MRNIP	9606.ENSP00000473159	9606.ENSP00000292586	0	0	0	0	0	0.153	0	0.041	0.152
FFAR2	MC4R	9606.ENSP00000473159	9606.ENSP00000299766	0	0	0	0	0	0	0	0.214	0.214
FFAR2	P2RY2	9606.ENSP00000473159	9606.ENSP00000310305	0	0	0	0.635	0.047	0	0	0.422	0.425
FFAR2	RORC	9606.ENSP00000473159	9606.ENSP00000327025	0	0	0	0	0	0	0	0.206	0.206
FFAR2	GAST	9606.ENSP00000473159	9606.ENSP00000331358	0	0	0	0	0	0	0	0.237	0.237
FFAR2	NLRP3	9606.ENSP00000473159	9606.ENSP00000337383	0	0	0	0	0.133	0.091	0	0.339	0.433
FFAR2	NLRC3	9606.ENSP00000473159	9606.ENSP00000352039	0	0	0	0	0.059	0	0	0.150	0.165
FFAR2	TAS2R41	9606.ENSP00000473159	9606.ENSP00000386201	0	0	0	0	0	0	0	0.176	0.175
FFAR2	MUC2	9606.ENSP00000473159	9606.ENSP00000494061	0	0	0	0	0.058	0.045	0	0.440	0.453
FGG	LGALS1	9606.ENSP00000336829	9606.ENSP00000215909	0	0	0	0	0.071	0	0	0.182	0.208
FGG	RPL18A	9606.ENSP00000336829	9606.ENSP00000222247	0	0	0	0	0	0	0	0.195	0.195
FGG	VWF	9606.ENSP00000336829	9606.ENSP00000261405	0	0	0	0	0	0.046	0.400	0.780	0.863
FGG	SERPINB3	9606.ENSP00000336829	9606.ENSP00000283752	0	0	0	0	0.112	0.077	0	0.103	0.200
FGG	HBE1	9606.ENSP00000336829	9606.ENSP00000292896	0	0	0	0	0.257	0	0	0.168	0.355
FGG	KLK1	9606.ENSP00000336829	9606.ENSP00000301420	0	0	0	0	0.055	0	0	0.177	0.190
FGG	TBXAS1	9606.ENSP00000336829	9606.ENSP00000389414	0	0	0	0	0.109	0	0	0.117	0.179
FGG	TSPAN15	9606.ENSP00000336829	9606.ENSP00000362387	0	0	0	0	0	0	0	0.492	0.492
FNTB	ZRANB2	9606.ENSP00000246166	9606.ENSP00000359958	0	0	0	0	0.049	0	0	0.143	0.150
GALK1	PRAMEF10	9606.ENSP00000225614	9606.ENSP00000235347	0.058	0	0	0	0	0	0	0.155	0.169
GALK1	KL	9606.ENSP00000225614	9606.ENSP00000369442	0.058	0	0	0	0	0	0	0.155	0.169
GALK1	PRH1	9606.ENSP00000225614	9606.ENSP00000479168	0	0	0	0	0.060	0.086	0	0.115	0.173
GALK1	MVB12A	9606.ENSP00000225614	9606.ENSP00000324810	0	0	0	0	0.193	0	0	0	0.193
GALK1	TDRD7	9606.ENSP00000225614	9606.ENSP00000347444	0	0	0	0	0.042	0	0	0.393	0.394
GALK1	MYH8	9606.ENSP00000225614	9606.ENSP00000384330	0	0	0	0	0	0	0	0.432	0.432
GALK1	MYH1	9606.ENSP00000225614	9606.ENSP00000226207	0	0	0	0	0	0	0	0.459	0.459
GALK1	MYH4	9606.ENSP00000225614	9606.ENSP00000255381	0	0	0	0	0	0	0	0.495	0.495
GAST	RLN1	9606.ENSP00000331358	9606.ENSP00000223862	0	0	0	0	0	0	0	0.201	0.201
GAST	GNA15	9606.ENSP00000331358	9606.ENSP00000262958	0	0	0	0	0	0.319	0	0.107	0.365
GAST	WNT5A	9606.ENSP00000331358	9606.ENSP00000264634	0	0	0	0	0	0	0	0.157	0.157
GAST	MC4R	9606.ENSP00000331358	9606.ENSP00000299766	0	0	0	0	0	0.134	0	0.160	0.241
GAST	PNOC	9606.ENSP00000331358	9606.ENSP00000301908	0	0	0	0	0	0	0	0.163	0.163
GAST	TAAR9	9606.ENSP00000331358	9606.ENSP00000424607	0	0	0	0	0.044	0.134	0	0.098	0.188
GAST	GUCA2B	9606.ENSP00000331358	9606.ENSP00000361662	0	0	0	0	0.047	0	0	0.232	0.237
GAST	RASSF1	9606.ENSP00000331358	9606.ENSP00000349547	0	0	0	0	0.044	0	0	0.328	0.330
GAST	MUC2	9606.ENSP00000331358	9606.ENSP00000494061	0	0	0	0	0.105	0	0	0.348	0.392
GIMAP2	NRROS	9606.ENSP00000223293	9606.ENSP00000328625	0	0	0	0	0.107	0.088	0	0	0.151
GIMAP2	SLAMF7	9606.ENSP00000223293	9606.ENSP00000357022	0	0	0	0	0.110	0.081	0	0.047	0.152
GIMAP2	TYROBP	9606.ENSP00000223293	9606.ENSP00000262629	0	0	0	0	0.115	0	0	0.084	0.155
GIMAP2	HCST	9606.ENSP00000223293	9606.ENSP00000246551	0	0	0	0	0.162	0	0	0	0.161
GIMAP2	LST1	9606.ENSP00000223293	9606.ENSP00000365261	0	0	0	0	0.163	0	0	0	0.163
GIMAP2	NLRC3	9606.ENSP00000223293	9606.ENSP00000352039	0	0	0	0	0.206	0	0	0.073	0.233
GIMAP2	RNASE6	9606.ENSP00000223293	9606.ENSP00000302046	0	0	0	0	0.135	0	0	0.186	0.266
GIMAP2	TRAT1	9606.ENSP00000223293	9606.ENSP00000295756	0	0	0	0	0.250	0	0	0.063	0.268
GNA15	LGALS1	9606.ENSP00000262958	9606.ENSP00000215909	0	0	0	0	0.101	0	0	0.097	0.153
GNA15	TAS2R16	9606.ENSP00000262958	9606.ENSP00000249284	0	0	0	0	0	0	0	0.247	0.246
GNA15	TRPM4	9606.ENSP00000262958	9606.ENSP00000252826	0	0	0	0	0	0.065	0	0.131	0.153
GNA15	TYROBP	9606.ENSP00000262958	9606.ENSP00000262629	0	0	0	0	0.181	0	0	0	0.181
GNA15	NCF2	9606.ENSP00000262958	9606.ENSP00000356505	0	0	0	0	0.153	0	0	0	0.153
GNA15	NRROS	9606.ENSP00000262958	9606.ENSP00000328625	0	0	0	0	0.158	0	0	0	0.157
GNA15	MC4R	9606.ENSP00000262958	9606.ENSP00000299766	0	0	0	0	0	0.115	0	0.103	0.172
GNA15	RNASE6	9606.ENSP00000262958	9606.ENSP00000302046	0	0	0	0	0.177	0	0	0	0.177
GNA15	NLRP3	9606.ENSP00000262958	9606.ENSP00000337383	0	0	0	0	0.180	0	0	0	0.179
GNA15	PNOC	9606.ENSP00000262958	9606.ENSP00000301908	0	0	0	0	0.062	0	0	0.176	0.194
GNA15	TAAR9	9606.ENSP00000262958	9606.ENSP00000424607	0	0	0	0	0	0.115	0	0.140	0.206
GNA15	P2RY2	9606.ENSP00000262958	9606.ENSP00000310305	0	0	0	0	0.088	0	0	0.245	0.282
GNA15	ZNF625	9606.ENSP00000262958	9606.ENSP00000394380	0	0	0	0	0	0	0	0.303	0.303
GNA15	RTP3	9606.ENSP00000262958	9606.ENSP00000296142	0	0	0	0	0	0	0	0.310	0.309
GNA15	RGS10	9606.ENSP00000262958	9606.ENSP00000358099	0	0	0	0	0.074	0.105	0	0.276	0.347
GNLY	LGALS1	9606.ENSP00000436423	9606.ENSP00000215909	0	0	0	0	0.056	0	0	0.189	0.201
GNLY	HCST	9606.ENSP00000436423	9606.ENSP00000246551	0	0	0	0	0.267	0	0	0.172	0.367
GNLY	VWF	9606.ENSP00000436423	9606.ENSP00000261405	0	0	0	0	0.090	0	0	0.229	0.269
GNLY	TYROBP	9606.ENSP00000436423	9606.ENSP00000262629	0	0	0	0	0.268	0	0	0.247	0.425
GNLY	KIR3DL3	9606.ENSP00000436423	9606.ENSP00000291860	0	0	0	0	0.236	0	0	0.069	0.258
GNLY	RNASE6	9606.ENSP00000436423	9606.ENSP00000302046	0	0	0	0	0.099	0	0	0.136	0.188
GNLY	RORC	9606.ENSP00000436423	9606.ENSP00000327025	0	0	0	0	0	0	0	0.289	0.288
GNLY	NLRP3	9606.ENSP00000436423	9606.ENSP00000337383	0	0	0	0	0.126	0	0	0.138	0.214
GNLY	TOX2	9606.ENSP00000436423	9606.ENSP00000344724	0	0	0	0	0.064	0	0	0.137	0.158
GNLY	TOX	9606.ENSP00000436423	9606.ENSP00000354842	0	0	0	0	0.077	0	0	0.125	0.158
GNLY	NCF2	9606.ENSP00000436423	9606.ENSP00000356505	0	0	0	0	0.200	0	0	0	0.200
GNLY	SLAMF7	9606.ENSP00000436423	9606.ENSP00000357022	0	0	0	0	0.175	0	0	0.254	0.358
GNLY	HEY2	9606.ENSP00000436423	9606.ENSP00000357348	0	0	0	0	0	0	0	0.220	0.220
GNLY	S100A6	9606.ENSP00000436423	9606.ENSP00000357709	0	0	0	0	0.043	0	0	0.170	0.172
GNLY	LST1	9606.ENSP00000436423	9606.ENSP00000365261	0	0	0	0	0.214	0	0	0	0.214
GNLY	VAV1	9606.ENSP00000436423	9606.ENSP00000472929	0	0	0	0	0.134	0	0	0.079	0.169
GNLY	MYO1F	9606.ENSP00000436423	9606.ENSP00000494550	0	0	0	0	0.230	0	0	0	0.230
GPIHBP1	VWF	9606.ENSP00000480053	9606.ENSP00000261405	0	0	0	0	0.318	0	0	0.241	0.460
GPIHBP1	HSPB2	9606.ENSP00000480053	9606.ENSP00000302476	0	0	0	0	0.187	0	0	0	0.187
GPIHBP1	KANK3	9606.ENSP00000480053	9606.ENSP00000328923	0	0	0	0	0.255	0	0	0	0.255
GPIHBP1	GPR17	9606.ENSP00000480053	9606.ENSP00000442982	0	0	0	0	0.169	0	0	0	0.169
GPIHBP1	SEMA3E	9606.ENSP00000480053	9606.ENSP00000496491	0	0	0	0	0.106	0	0	0.134	0.193
GPR17	IGFBP7	9606.ENSP00000442982	9606.ENSP00000295666	0	0	0	0	0.131	0	0	0.071	0.159
GPR17	MC4R	9606.ENSP00000442982	9606.ENSP00000299766	0	0	0	0	0.067	0.050	0	0.224	0.252
GPR17	P2RY2	9606.ENSP00000442982	9606.ENSP00000310305	0	0	0	0.769	0	0	0.400	0.116	0.447
GPR17	TSPAN15	9606.ENSP00000442982	9606.ENSP00000362387	0	0	0	0	0	0.074	0	0.154	0.183
GPR17	MAS1	9606.ENSP00000442982	9606.ENSP00000501180	0	0	0	0.597	0	0.050	0	0.395	0.400
GPR50	LIN28B	9606.ENSP00000218316	9606.ENSP00000344401	0	0	0	0	0.083	0.095	0	0.071	0.162
GPR50	HTR3B	9606.ENSP00000218316	9606.ENSP00000260191	0	0	0	0	0.061	0	0	0.152	0.170
GPR50	WNT16	9606.ENSP00000218316	9606.ENSP00000222462	0	0	0	0	0.042	0	0	0.178	0.179
GPR50	TAS2R16	9606.ENSP00000218316	9606.ENSP00000249284	0	0	0	0	0.165	0	0	0.219	0.320
GPR50	MAS1	9606.ENSP00000218316	9606.ENSP00000501180	0	0	0	0	0.104	0.212	0	0.188	0.377
GRIA2	HTR3B	9606.ENSP00000296526	9606.ENSP00000260191	0	0	0	0	0.055	0	0.540	0.189	0.616
GRIA2	SERPINB3	9606.ENSP00000296526	9606.ENSP00000283752	0	0	0	0	0	0	0	0.324	0.323
GRIA2	IGFBP7	9606.ENSP00000296526	9606.ENSP00000295666	0	0	0	0	0	0	0	0.223	0.223
GRIA2	SEMA3E	9606.ENSP00000296526	9606.ENSP00000496491	0	0	0	0	0.067	0	0	0.140	0.164
GRIA2	NRROS	9606.ENSP00000296526	9606.ENSP00000328625	0	0	0	0	0	0.141	0	0.080	0.175
GRIA2	ZRANB2	9606.ENSP00000296526	9606.ENSP00000359958	0	0	0	0	0	0	0	0.180	0.180
GRIA2	KCNN4	9606.ENSP00000296526	9606.ENSP00000496939	0	0	0	0	0	0	0	0.196	0.196
GRIA2	NTNG1	9606.ENSP00000296526	9606.ENSP00000359085	0	0	0	0	0.062	0	0	0.219	0.236
GRIA2	MC4R	9606.ENSP00000296526	9606.ENSP00000299766	0	0	0	0	0.107	0	0	0.191	0.247
GRIA2	LRRC55	9606.ENSP00000296526	9606.ENSP00000498533	0	0	0	0	0.107	0.141	0	0.115	0.262
GRIA2	SLITRK3	9606.ENSP00000296526	9606.ENSP00000420091	0	0	0	0	0.209	0.141	0	0.154	0.375
GRIA2	GRIPAP1	9606.ENSP00000296526	9606.ENSP00000365606	0	0	0	0	0	0.095	0	0.354	0.391
GRIPAP1	VPS50	9606.ENSP00000365606	9606.ENSP00000307666	0	0	0	0	0.074	0.138	0	0.384	0.466
GRIPAP1	MAP1LC3B2	9606.ENSP00000365606	9606.ENSP00000450524	0	0	0	0	0.067	0	0	0.150	0.173
GRIPAP1	MCMDC2	9606.ENSP00000365606	9606.ENSP00000413632	0	0	0	0	0.060	0	0	0.203	0.218
GUCA2B	UGT2B17	9606.ENSP00000361662	9606.ENSP00000320401	0	0	0	0	0.138	0	0	0.067	0.161
GUCA2B	MFSD4A	9606.ENSP00000361662	9606.ENSP00000356115	0	0	0	0	0.044	0	0	0.174	0.176
GUCA2B	MUC2	9606.ENSP00000361662	9606.ENSP00000494061	0	0	0	0	0.082	0	0	0.217	0.250
H2AC14	HDAC10	9606.ENSP00000328484	9606.ENSP00000216271	0	0	0	0	0	0.133	0.650	0.060	0.689
H2AC14	KRT13	9606.ENSP00000328484	9606.ENSP00000246635	0	0	0	0	0.055	0.113	0	0.093	0.174
H2AC14	TOX	9606.ENSP00000328484	9606.ENSP00000354842	0	0	0	0	0.111	0.106	0	0.066	0.192
H2AC14	TOX2	9606.ENSP00000328484	9606.ENSP00000344724	0	0	0	0	0.111	0.106	0	0.066	0.192
H2AC14	TAF1A	9606.ENSP00000328484	9606.ENSP00000339976	0	0	0	0	0	0	0.400	0	0.400
H2AC14	MAFB	9606.ENSP00000328484	9606.ENSP00000362410	0	0	0	0	0	0	0.500	0	0.499
H2AC14	UHRF1	9606.ENSP00000328484	9606.ENSP00000479617	0	0	0	0	0.060	0.045	0.500	0	0.511
HBE1	VWF	9606.ENSP00000292896	9606.ENSP00000261405	0	0	0	0	0.103	0	0	0.308	0.353
HBE1	YJU2	9606.ENSP00000292896	9606.ENSP00000262962	0	0	0	0	0.247	0	0	0	0.246
HBE1	HPGDS	9606.ENSP00000292896	9606.ENSP00000295256	0	0	0	0	0.095	0	0	0.104	0.155
HBE1	LIN28B	9606.ENSP00000292896	9606.ENSP00000344401	0	0	0	0	0.080	0	0	0.125	0.160
HBE1	HJV	9606.ENSP00000292896	9606.ENSP00000337014	0	0	0	0	0	0	0	0.161	0.161
HBE1	TMEM158	9606.ENSP00000292896	9606.ENSP00000422431	0	0	0	0	0.140	0	0	0.092	0.185
HBE1	KL	9606.ENSP00000292896	9606.ENSP00000369442	0	0	0	0	0	0	0	0.216	0.216
HBE1	ZNF780A	9606.ENSP00000292896	9606.ENSP00000400997	0	0	0	0	0	0	0	0.227	0.227
HBE1	RHD	9606.ENSP00000292896	9606.ENSP00000339577	0	0	0	0	0.252	0	0	0.120	0.314
HBE1	SPTA1	9606.ENSP00000292896	9606.ENSP00000495214	0	0	0	0	0.252	0	0	0.144	0.332
HBE1	RHCE	9606.ENSP00000292896	9606.ENSP00000294413	0	0	0	0	0.347	0	0	0.085	0.377
HCST	PYCARD	9606.ENSP00000246551	9606.ENSP00000247470	0	0	0	0	0.151	0	0	0	0.150
HCST	TRAT1	9606.ENSP00000246551	9606.ENSP00000295756	0	0	0	0	0.139	0	0	0.081	0.174
HCST	KIR3DL3	9606.ENSP00000246551	9606.ENSP00000291860	0	0	0	0	0.042	0	0	0.196	0.196
HCST	NLRC3	9606.ENSP00000246551	9606.ENSP00000352039	0	0	0	0	0.198	0	0	0.042	0.198
HCST	PCED1B	9606.ENSP00000246551	9606.ENSP00000446688	0	0	0	0	0.199	0	0	0	0.199
HCST	NRROS	9606.ENSP00000246551	9606.ENSP00000328625	0	0	0	0	0.210	0	0	0	0.210
HCST	RNASE6	9606.ENSP00000246551	9606.ENSP00000302046	0	0	0	0	0.217	0	0	0	0.217
