#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
MAP2	SYP	9606.ENSP00000353508	9606.ENSP00000263233	0	0	0	0	0.136	0	0	0.861	0.874
MAP2	SYN1	9606.ENSP00000353508	9606.ENSP00000295987	0	0	0	0	0.181	0.091	0	0.728	0.780
MAP2	TUBB3	9606.ENSP00000353508	9606.ENSP00000320295	0	0	0	0	0.059	0.095	0	0.713	0.734
MAP2	NEFL	9606.ENSP00000353508	9606.ENSP00000482169	0	0	0	0	0.197	0.314	0	0.747	0.848
MCF2	RGS17	9606.ENSP00000430276	9606.ENSP00000206262	0	0	0	0	0.044	0.045	0	0.707	0.709
MCF2	NGEF	9606.ENSP00000430276	9606.ENSP00000264051	0	0	0	0	0.042	0	0	0.744	0.744
MCHR1	SST	9606.ENSP00000249016	9606.ENSP00000287641	0	0	0	0	0.123	0	0.500	0.471	0.747
MCHR1	NPY	9606.ENSP00000249016	9606.ENSP00000384364	0	0	0	0	0.067	0	0.500	0.640	0.817
MCHR1	MCHR2	9606.ENSP00000249016	9606.ENSP00000281806	0	0	0	0.849	0.080	0	0.900	0.179	0.917
MET	S100A8	9606.ENSP00000317272	9606.ENSP00000357721	0	0	0	0	0	0.131	0	0.920	0.927
MLKL	PCSK1	9606.ENSP00000308351	9606.ENSP00000308024	0	0	0	0	0.051	0.041	0	0.849	0.851
MLKL	NLRP3	9606.ENSP00000308351	9606.ENSP00000337383	0	0	0	0	0.072	0.101	0.900	0.575	0.959
MS4A4A	MS4A6A	9606.ENSP00000338648	9606.ENSP00000435844	0	0	0.129	0.649	0.524	0	0	0.360	0.711
MS4A4A	VSIG4	9606.ENSP00000338648	9606.ENSP00000363869	0	0	0	0	0.777	0	0	0.822	0.958
MYBPH	TLR2	9606.ENSP00000255416	9606.ENSP00000260010	0	0	0	0	0.062	0	0	0.833	0.836
MYBPH	OCA2	9606.ENSP00000255416	9606.ENSP00000346659	0	0	0	0	0.042	0	0	0.996	0.996
MYO10	VASP	9606.ENSP00000421280	9606.ENSP00000245932	0	0	0	0	0	0.191	0	0.779	0.813
MYT1L	NEUROD1	9606.ENSP00000497479	9606.ENSP00000295108	0	0	0	0	0.212	0	0	0.720	0.770
NAPB	STX1B	9606.ENSP00000482826	9606.ENSP00000215095	0	0	0	0	0.150	0.792	0.540	0.493	0.953
NAPB	STX1A	9606.ENSP00000482826	9606.ENSP00000222812	0	0	0	0	0.095	0.791	0.540	0.225	0.923
NAPB	SNAP25	9606.ENSP00000482826	9606.ENSP00000254976	0	0	0	0	0.174	0.841	0.540	0.691	0.978
NAPB	VAMP8	9606.ENSP00000482826	9606.ENSP00000263864	0	0	0	0	0.051	0.457	0.540	0.607	0.894
NAPB	STX2	9606.ENSP00000482826	9606.ENSP00000376178	0	0	0	0	0.042	0.569	0.540	0.158	0.818
NECAB1	NECAB2	9606.ENSP00000387380	9606.ENSP00000307449	0	0	0	0.907	0.074	0.773	0	0.093	0.792
NEFL	NEFM	9606.ENSP00000482169	9606.ENSP00000221166	0	0	0	0.885	0.849	0.835	0	0.988	0.999
NEFL	SNAP25	9606.ENSP00000482169	9606.ENSP00000254976	0	0	0	0	0.319	0	0	0.730	0.808
NEFL	NRGN	9606.ENSP00000482169	9606.ENSP00000284292	0	0	0	0	0.107	0	0	0.763	0.779
NEUROD1	SST	9606.ENSP00000295108	9606.ENSP00000287641	0	0	0	0	0.195	0	0	0.674	0.726
NEUROD1	NKX6-2	9606.ENSP00000295108	9606.ENSP00000357581	0	0	0	0	0.144	0	0	0.778	0.802
NKX6-2	SST	9606.ENSP00000357581	9606.ENSP00000287641	0	0	0	0	0.106	0	0	0.709	0.729
NLRP2	NLRP3	9606.ENSP00000445135	9606.ENSP00000337383	0	0	0	0.784	0	0	0	0.810	0.810
NLRP2	SLA	9606.ENSP00000445135	9606.ENSP00000394049	0	0	0	0	0.086	0	0	0.846	0.853
NLRP3	TLR2	9606.ENSP00000337383	9606.ENSP00000260010	0	0	0	0	0.248	0	0	0.808	0.849
NLRP3	TLR4	9606.ENSP00000337383	9606.ENSP00000363089	0	0	0	0	0.203	0	0	0.849	0.874
NMU	NPY	9606.ENSP00000264218	9606.ENSP00000384364	0	0	0	0	0.049	0	0.500	0.613	0.800
NNMT	PNP	9606.ENSP00000441434	9606.ENSP00000354532	0	0	0	0	0.044	0	0.900	0.203	0.917
NOS2	TLR4	9606.ENSP00000327251	9606.ENSP00000363089	0	0	0	0	0	0	0	0.754	0.754
NPFF	TAC3	9606.ENSP00000267017	9606.ENSP00000483110	0	0	0	0	0.103	0	0.400	0.590	0.760
NPR3	NPTXR	9606.ENSP00000265074	9606.ENSP00000327545	0	0	0	0	0	0	0	0.817	0.817
NPTX2	NPTXR	9606.ENSP00000265634	9606.ENSP00000327545	0	0	0.061	0.936	0.116	0.436	0	0.691	0.836
NPY	PVALB	9606.ENSP00000384364	9606.ENSP00000216200	0	0	0	0	0.083	0	0	0.819	0.827
NPY	SSTR1	9606.ENSP00000384364	9606.ENSP00000267377	0	0	0	0	0.067	0	0.650	0.309	0.754
NPY	SST	9606.ENSP00000384364	9606.ENSP00000287641	0	0	0	0	0.344	0	0.500	0.944	0.980
NPY	PNOC	9606.ENSP00000384364	9606.ENSP00000301908	0	0	0	0	0.056	0	0.500	0.747	0.870
NPY	TAC1	9606.ENSP00000384364	9606.ENSP00000321106	0	0	0	0	0.108	0	0	0.927	0.932
NPY	VIP	9606.ENSP00000384364	9606.ENSP00000356213	0	0	0.200	0	0.151	0	0	0.972	0.980
NRGN	VSNL1	9606.ENSP00000284292	9606.ENSP00000384719	0	0	0	0	0.083	0	0	0.697	0.710
NRGN	SNCA	9606.ENSP00000284292	9606.ENSP00000500990	0	0	0	0	0.178	0.292	0	0.658	0.783
OCA2	TYRP1	9606.ENSP00000346659	9606.ENSP00000373570	0	0	0	0	0.274	0	0	0.963	0.972
PACSIN1	TRIP10	9606.ENSP00000484060	9606.ENSP00000320117	0	0	0	0	0	0	0	0.746	0.746
PAK3	RHOJ	9606.ENSP00000353864	9606.ENSP00000316729	0	0	0	0	0.051	0.507	0.500	0.224	0.794
PAK3	ROBO2	9606.ENSP00000353864	9606.ENSP00000417335	0	0	0	0	0.115	0.073	0.900	0.077	0.914
PAK6	RHOV	9606.ENSP00000453858	9606.ENSP00000220507	0	0	0	0	0.077	0.512	0.500	0.615	0.901
PAK6	RHOJ	9606.ENSP00000453858	9606.ENSP00000316729	0	0	0	0	0.051	0.712	0	0.141	0.745
PAK6	ROBO2	9606.ENSP00000453858	9606.ENSP00000417335	0	0	0	0	0.111	0.071	0.900	0.198	0.924
PCDH11X	TBL1Y	9606.ENSP00000362186	9606.ENSP00000372499	0	0	0	0	0	0.043	0	0.788	0.789
PCDH11Y	PRKX	9606.ENSP00000355419	9606.ENSP00000262848	0	0	0	0	0	0	0	0.756	0.756
PCDH11Y	USP9Y	9606.ENSP00000355419	9606.ENSP00000342812	0	0	0	0	0.212	0	0	0.670	0.729
PCDH11Y	TBL1Y	9606.ENSP00000355419	9606.ENSP00000372499	0	0	0	0	0.214	0.043	0	0.907	0.924
PCSK1	SCG5	9606.ENSP00000308024	9606.ENSP00000300175	0	0	0	0	0.178	0.145	0	0.720	0.786
PCSK2	SST	9606.ENSP00000262545	9606.ENSP00000287641	0	0	0	0	0.186	0	0	0.648	0.701
PCSK2	SCG5	9606.ENSP00000262545	9606.ENSP00000300175	0	0	0	0	0.341	0.399	0	0.961	0.983
PF4	PPBP	9606.ENSP00000296029	9606.ENSP00000296028	0	0	0.073	0.882	0.816	0	0.400	0.455	0.936
PFN2	VASP	9606.ENSP00000239940	9606.ENSP00000245932	0	0	0	0	0.114	0.778	0.500	0.723	0.969
PGM2L1	PNP	9606.ENSP00000298198	9606.ENSP00000354532	0.102	0	0	0	0.088	0	0.449	0.728	0.861
PIAS2	STAT4	9606.ENSP00000465676	9606.ENSP00000351255	0	0	0	0	0.056	0.354	0.650	0.263	0.821
PIP5K1B	SCIN	9606.ENSP00000265382	9606.ENSP00000297029	0	0	0	0	0	0	0.900	0.115	0.907
PKP3	SFN	9606.ENSP00000331678	9606.ENSP00000340989	0	0	0	0	0.450	0.063	0	0.596	0.773
PLK2	SNCA	9606.ENSP00000274289	9606.ENSP00000500990	0	0	0	0	0	0.625	0	0.415	0.771
PMAIP1	TNFRSF10B	9606.ENSP00000326119	9606.ENSP00000276431	0	0	0	0	0.107	0	0	0.678	0.700
PNOC	SSTR1	9606.ENSP00000301908	9606.ENSP00000267377	0	0	0	0	0	0.136	0.500	0.377	0.707
PNOC	SST	9606.ENSP00000301908	9606.ENSP00000287641	0	0	0	0	0.092	0	0.500	0.500	0.753
PNOC	TAC1	9606.ENSP00000301908	9606.ENSP00000321106	0	0	0	0	0.091	0	0	0.740	0.754
PPFIA3	RAB3A	9606.ENSP00000335614	9606.ENSP00000222256	0	0	0	0	0.297	0	0.500	0.450	0.790
PPFIA3	SNAP25	9606.ENSP00000335614	9606.ENSP00000254976	0	0	0	0	0.162	0	0.500	0.349	0.704
PPFIA3	SYN1	9606.ENSP00000335614	9606.ENSP00000295987	0	0	0	0	0.138	0	0.500	0.515	0.772
PPFIA3	SYN2	9606.ENSP00000335614	9606.ENSP00000480050	0	0	0	0	0.117	0	0.500	0.473	0.747
PROK2	TAC3	9606.ENSP00000295619	9606.ENSP00000483110	0	0	0	0	0	0	0	0.815	0.815
PRPH2	RDH12	9606.ENSP00000230381	9606.ENSP00000449079	0	0	0	0	0	0	0	0.767	0.767
PRPH2	ROM1	9606.ENSP00000230381	9606.ENSP00000278833	0	0	0.092	0.882	0.082	0.901	0	0.948	0.995
PTPN5	PTPRR	9606.ENSP00000351342	9606.ENSP00000283228	0	0	0	0.891	0.086	0	0.900	0.326	0.933
PVALB	SCN8A	9606.ENSP00000216200	9606.ENSP00000346534	0	0	0	0	0.081	0.136	0	0.700	0.741
PVALB	SLC17A6	9606.ENSP00000216200	9606.ENSP00000263160	0	0	0	0	0.107	0.051	0	0.745	0.765
PVALB	VIP	9606.ENSP00000216200	9606.ENSP00000356213	0	0	0	0	0.099	0	0	0.776	0.790
PVALB	SLC32A1	9606.ENSP00000216200	9606.ENSP00000217420	0	0	0	0	0.195	0	0	0.776	0.812
PVALB	SST	9606.ENSP00000216200	9606.ENSP00000287641	0	0	0	0	0.082	0	0	0.934	0.937
QDPR	SPR	9606.ENSP00000281243	9606.ENSP00000234454	0	0	0	0	0.091	0.226	0.900	0.865	0.989
RAB27B	RPH3A	9606.ENSP00000262094	9606.ENSP00000374036	0	0	0	0	0	0.404	0	0.725	0.829
RAB3A	SLC32A1	9606.ENSP00000222256	9606.ENSP00000217420	0	0	0	0	0.246	0	0.800	0.285	0.882
RAB3A	STX1A	9606.ENSP00000222256	9606.ENSP00000222812	0	0	0	0	0.115	0	0.500	0.623	0.819
RAB3A	SYN2	9606.ENSP00000222256	9606.ENSP00000480050	0	0	0	0	0.223	0.072	0.500	0.569	0.823
RAB3A	UNC13A	9606.ENSP00000222256	9606.ENSP00000429562	0	0	0	0	0.183	0	0	0.852	0.874
RAB3A	SNCA	9606.ENSP00000222256	9606.ENSP00000500990	0	0	0	0	0.084	0.512	0	0.754	0.880
RAB3A	STXBP1	9606.ENSP00000222256	9606.ENSP00000362399	0	0	0	0	0.204	0	0.500	0.800	0.913
RAB3A	SNAP25	9606.ENSP00000222256	9606.ENSP00000254976	0	0	0	0	0.359	0.292	0.500	0.736	0.932
RAB3A	SYN1	9606.ENSP00000222256	9606.ENSP00000295987	0	0	0	0	0.298	0.072	0.800	0.817	0.973
RAB3A	SYP	9606.ENSP00000222256	9606.ENSP00000263233	0	0	0	0	0.174	0.095	0.800	0.922	0.986
RAB3A	RPH3A	9606.ENSP00000222256	9606.ENSP00000374036	0	0	0	0	0.146	0.800	0	0.999	0.999
RAB3C	RPH3A	9606.ENSP00000282878	9606.ENSP00000374036	0	0	0	0	0.151	0.129	0	0.765	0.811
RAB3C	REP15	9606.ENSP00000282878	9606.ENSP00000310335	0	0	0	0	0	0.900	0	0.199	0.916
RDH12	ROM1	9606.ENSP00000449079	9606.ENSP00000278833	0	0	0	0	0.060	0	0	0.722	0.728
RMI2	RPA4	9606.ENSP00000310356	9606.ENSP00000362131	0	0	0	0	0	0	0.650	0.189	0.704
RNASE2	RNASE3	9606.ENSP00000303276	9606.ENSP00000302324	0	0	0	0.967	0.972	0	0	0.964	0.998
ROBO2	SRGAP3	9606.ENSP00000417335	9606.ENSP00000373347	0	0	0	0	0.076	0.045	0.900	0.647	0.964
RPH3A	SNAP25	9606.ENSP00000374036	9606.ENSP00000254976	0	0	0	0	0.169	0.853	0	0.745	0.966
RPS4Y1	USP9Y	9606.ENSP00000250784	9606.ENSP00000342812	0	0	0	0	0.793	0	0	0.801	0.957
RPS4Y1	RPS4Y2	9606.ENSP00000250784	9606.ENSP00000486252	0	0	0.048	0.985	0.780	0.580	0.900	0.055	0.990
RPS4Y2	USP9Y	9606.ENSP00000486252	9606.ENSP00000342812	0	0	0	0	0.780	0	0	0.606	0.909
RUNX3	SPP1	9606.ENSP00000382800	9606.ENSP00000378517	0	0	0	0	0	0	0.750	0.337	0.827
S100A10	S100A4	9606.ENSP00000357801	9606.ENSP00000357704	0	0	0	0.851	0.641	0.048	0	0.350	0.758
S100A12	S100A8	9606.ENSP00000357726	9606.ENSP00000357721	0	0	0	0.846	0.988	0.046	0	0.591	0.995
S100A12	S100A9	9606.ENSP00000357726	9606.ENSP00000357727	0	0	0.079	0.908	0.892	0	0	0.452	0.940
S100A12	TLR4	9606.ENSP00000357726	9606.ENSP00000363089	0	0	0	0	0.218	0.093	0	0.962	0.970
S100A8	TLR2	9606.ENSP00000357721	9606.ENSP00000260010	0	0	0	0	0.345	0.093	0.500	0.579	0.858
S100A8	TLR4	9606.ENSP00000357721	9606.ENSP00000363089	0	0	0	0	0.183	0.093	0.500	0.779	0.907
S100A8	S100A9	9606.ENSP00000357721	9606.ENSP00000357727	0	0	0.125	0.794	0.999	0.977	0.900	0.988	0.999
S100A9	TLR2	9606.ENSP00000357727	9606.ENSP00000260010	0	0	0	0	0.371	0.093	0.500	0.571	0.861
S100A9	TLR4	9606.ENSP00000357727	9606.ENSP00000363089	0	0	0	0	0.198	0.093	0.500	0.926	0.969
SCG2	SCG3	9606.ENSP00000304133	9606.ENSP00000220478	0	0	0	0	0.218	0	0	0.907	0.924
SCG2	VGF	9606.ENSP00000304133	9606.ENSP00000249330	0	0	0	0	0.208	0	0	0.674	0.730
SCG2	SCG5	9606.ENSP00000304133	9606.ENSP00000300175	0	0	0	0	0.261	0	0	0.825	0.865
SCG3	SCG5	9606.ENSP00000220478	9606.ENSP00000300175	0	0	0	0	0.235	0	0	0.906	0.925
SCIN	VASP	9606.ENSP00000297029	9606.ENSP00000245932	0	0	0	0	0.042	0	0	0.853	0.854
SCN3B	SCN8A	9606.ENSP00000376523	9606.ENSP00000346534	0	0	0	0	0.099	0	0.540	0.620	0.829
SEPTIN5	SNAP25	9606.ENSP00000391311	9606.ENSP00000254976	0	0	0	0	0.150	0.316	0	0.735	0.832
SEPTIN5	SYP	9606.ENSP00000391311	9606.ENSP00000263233	0	0	0	0	0.086	0	0	0.767	0.777
SFRP1	WNT10B	9606.ENSP00000220772	9606.ENSP00000301061	0	0	0	0	0	0.173	0.650	0.594	0.872
SFRP1	WIF1	9606.ENSP00000220772	9606.ENSP00000286574	0	0	0	0	0.071	0.067	0	0.919	0.924
SH3GL2	SNAP25	9606.ENSP00000369981	9606.ENSP00000254976	0	0	0	0	0.340	0	0	0.600	0.725
SLC10A1	SLCO4A1	9606.ENSP00000216540	9606.ENSP00000217159	0	0	0	0	0.055	0	0	0.730	0.734
SLC10A1	SLC51B	9606.ENSP00000216540	9606.ENSP00000335292	0	0	0	0	0.190	0	0	0.766	0.802
SLC17A6	SLC32A1	9606.ENSP00000263160	9606.ENSP00000217420	0	0	0	0	0.199	0	0.900	0.898	0.991
SLC17A6	SYP	9606.ENSP00000263160	9606.ENSP00000263233	0	0	0	0	0.169	0	0	0.678	0.721
SLC2A13	SLC5A3	9606.ENSP00000280871	9606.ENSP00000370543	0	0	0	0	0.074	0.046	0	0.724	0.735
SLC32A1	SST	9606.ENSP00000217420	9606.ENSP00000287641	0	0	0	0	0.195	0	0	0.662	0.717
SLC32A1	SYP	9606.ENSP00000217420	9606.ENSP00000263233	0	0	0	0	0.198	0	0	0.668	0.722
SLC32A1	SYN2	9606.ENSP00000217420	9606.ENSP00000480050	0	0	0	0	0.256	0	0	0.750	0.806
SLC32A1	SNAP25	9606.ENSP00000217420	9606.ENSP00000254976	0	0	0	0	0.280	0	0.500	0.587	0.838
SLC32A1	SYN1	9606.ENSP00000217420	9606.ENSP00000295987	0	0	0	0	0.267	0	0	0.816	0.859
SLC5A3	SLC6A12	9606.ENSP00000370543	9606.ENSP00000399136	0	0	0	0	0.085	0	0	0.877	0.883
SNAP25	STX1B	9606.ENSP00000254976	9606.ENSP00000215095	0	0	0	0	0.188	0.718	0.540	0.980	0.997
SNAP25	STX1A	9606.ENSP00000254976	9606.ENSP00000222812	0	0	0	0	0.141	0.995	0.900	0.999	0.999
SNAP25	SYBU	9606.ENSP00000254976	9606.ENSP00000407118	0	0	0	0	0.146	0.045	0	0.667	0.704
SNAP25	SNCA	9606.ENSP00000254976	9606.ENSP00000500990	0	0	0	0	0.170	0.389	0	0.599	0.779
SNAP25	UNC13A	9606.ENSP00000254976	9606.ENSP00000429562	0	0	0	0	0.254	0	0	0.751	0.806
SNAP25	SYT5	9606.ENSP00000254976	9606.ENSP00000346265	0	0	0	0	0.122	0.091	0.800	0.363	0.884
SNAP25	SYT4	9606.ENSP00000254976	9606.ENSP00000255224	0	0	0	0	0.488	0.091	0	0.783	0.890
SNAP25	SYN2	9606.ENSP00000254976	9606.ENSP00000480050	0	0	0	0	0.259	0.045	0.500	0.803	0.921
SNAP25	STX2	9606.ENSP00000254976	9606.ENSP00000376178	0	0	0	0	0.057	0.718	0.540	0.462	0.925
SNAP25	SYN1	9606.ENSP00000254976	9606.ENSP00000295987	0	0	0	0	0.356	0.294	0.500	0.886	0.970
SNAP25	SYP	9606.ENSP00000254976	9606.ENSP00000263233	0	0	0	0	0.271	0.293	0.500	0.932	0.980
SNAP25	VAMP8	9606.ENSP00000254976	9606.ENSP00000263864	0	0	0	0	0.067	0.399	0.900	0.869	0.991
SNAP25	STXBP1	9606.ENSP00000254976	9606.ENSP00000362399	0	0	0	0	0.201	0.734	0.800	0.981	0.999
SNCA	YWHAH	9606.ENSP00000500990	9606.ENSP00000248975	0	0	0	0	0.073	0.651	0	0.491	0.821
SNCA	TLR2	9606.ENSP00000500990	9606.ENSP00000260010	0	0	0	0	0.068	0.051	0	0.902	0.906
SNCA	UCHL1	9606.ENSP00000500990	9606.ENSP00000284440	0	0	0	0	0.089	0.292	0	0.940	0.957
SNCA	SYN1	9606.ENSP00000500990	9606.ENSP00000295987	0	0	0	0	0.111	0.298	0	0.726	0.814
SNCA	TLR4	9606.ENSP00000500990	9606.ENSP00000363089	0	0	0	0	0.093	0.051	0	0.734	0.752
SNX10	TCIRG1	9606.ENSP00000395474	9606.ENSP00000265686	0	0	0	0	0.111	0	0	0.696	0.718
SOCS3	TLR2	9606.ENSP00000330341	9606.ENSP00000260010	0	0	0	0	0.138	0.043	0	0.701	0.732
SOCS3	STAT4	9606.ENSP00000330341	9606.ENSP00000351255	0	0	0	0	0.122	0.107	0	0.649	0.701
SOCS3	TLR4	9606.ENSP00000330341	9606.ENSP00000363089	0	0	0	0	0.124	0.043	0	0.764	0.784
SRGAP3	TRIP10	9606.ENSP00000373347	9606.ENSP00000320117	0	0	0	0	0	0	0	0.785	0.785
SRGAP3	WASF1	9606.ENSP00000373347	9606.ENSP00000376367	0	0	0	0	0	0.121	0	0.922	0.928
SST	SYP	9606.ENSP00000287641	9606.ENSP00000263233	0	0	0	0	0.153	0	0	0.713	0.746
SST	SSTR1	9606.ENSP00000287641	9606.ENSP00000267377	0	0	0	0	0.122	0	0.900	0.999	0.999
SST	VIP	9606.ENSP00000287641	9606.ENSP00000356213	0	0	0	0	0.178	0	0	0.931	0.941
SST	TAC1	9606.ENSP00000287641	9606.ENSP00000321106	0	0	0	0	0.210	0	0	0.961	0.968
STMN1	STMN2	9606.ENSP00000410452	9606.ENSP00000429243	0	0	0.067	0.931	0.427	0.432	0	0.138	0.703
STX1A	STX1B	9606.ENSP00000222812	9606.ENSP00000215095	0	0	0.050	0.981	0.084	0	0.800	0.058	0.814
STX1A	SYN2	9606.ENSP00000222812	9606.ENSP00000480050	0	0	0	0	0.101	0	0.500	0.541	0.775
STX1A	SYBU	9606.ENSP00000222812	9606.ENSP00000407118	0	0	0	0	0.083	0.068	0	0.774	0.789
STX1A	UNC13A	9606.ENSP00000222812	9606.ENSP00000429562	0	0	0	0	0.092	0.121	0	0.793	0.820
STX1A	SYT5	9606.ENSP00000222812	9606.ENSP00000346265	0	0	0	0	0.085	0.091	0.800	0.343	0.876
STX1A	SYN1	9606.ENSP00000222812	9606.ENSP00000295987	0	0	0	0	0.151	0	0.500	0.742	0.881
STX1A	SYP	9606.ENSP00000222812	9606.ENSP00000263233	0	0	0	0	0.098	0.292	0.500	0.764	0.914
STX1A	VAMP8	9606.ENSP00000222812	9606.ENSP00000263864	0	0	0	0	0	0.488	0.900	0.841	0.991
STX1A	STXBP1	9606.ENSP00000222812	9606.ENSP00000362399	0	0	0	0	0.133	0.963	0.900	0.998	0.999
STX1B	SYN1	9606.ENSP00000215095	9606.ENSP00000295987	0	0	0	0	0.190	0	0	0.667	0.719
STX1B	UNC13A	9606.ENSP00000215095	9606.ENSP00000429562	0	0	0	0	0.138	0.121	0	0.689	0.744
STX1B	STX2	9606.ENSP00000215095	9606.ENSP00000376178	0	0	0.056	0.965	0	0.179	0.540	0.420	0.765
STX1B	VAMP8	9606.ENSP00000215095	9606.ENSP00000263864	0	0	0	0	0	0.307	0.540	0.886	0.960
STX1B	STXBP1	9606.ENSP00000215095	9606.ENSP00000362399	0	0	0	0	0.123	0.864	0.900	0.939	0.999
STX2	VAMP8	9606.ENSP00000376178	9606.ENSP00000263864	0	0	0	0	0	0.728	0.540	0.959	0.994
STX2	STXBP1	9606.ENSP00000376178	9606.ENSP00000362399	0	0	0	0	0.067	0.801	0.900	0.792	0.995
STXBP1	VAMP8	9606.ENSP00000362399	9606.ENSP00000263864	0	0	0	0	0.078	0.401	0	0.660	0.796
STXBP1	SYN1	9606.ENSP00000362399	9606.ENSP00000295987	0	0	0	0	0.170	0	0.500	0.592	0.816
STXBP1	SYN2	9606.ENSP00000362399	9606.ENSP00000480050	0	0	0	0	0.142	0	0.500	0.566	0.797
STXBP1	UNC13A	9606.ENSP00000362399	9606.ENSP00000429562	0	0	0	0	0.121	0.125	0	0.765	0.804
SYN1	SYP	9606.ENSP00000295987	9606.ENSP00000263233	0	0	0	0	0.278	0	0.800	0.900	0.984
SYN1	SYN2	9606.ENSP00000295987	9606.ENSP00000480050	0	0	0.060	0.956	0.253	0.292	0.500	0.069	0.726
SYN1	SYNPR	9606.ENSP00000295987	9606.ENSP00000418994	0	0	0	0	0.267	0	0	0.651	0.733
SYN1	UNC13A	9606.ENSP00000295987	9606.ENSP00000429562	0	0	0	0	0.187	0	0	0.690	0.737
SYN2	SYP	9606.ENSP00000480050	9606.ENSP00000263233	0	0	0	0	0.187	0	0	0.762	0.798
SYNGR3	SYP	9606.ENSP00000248121	9606.ENSP00000263233	0	0	0	0	0.164	0.098	0	0.725	0.774
TAC1	TLR4	9606.ENSP00000321106	9606.ENSP00000363089	0	0	0	0	0	0	0	0.723	0.723
TAC1	UNC80	9606.ENSP00000321106	9606.ENSP00000391088	0	0	0	0	0.062	0	0	0.788	0.792
TAC1	VIP	9606.ENSP00000321106	9606.ENSP00000356213	0	0	0	0	0.159	0	0	0.970	0.973
TAC1	TAC3	9606.ENSP00000321106	9606.ENSP00000483110	0	0	0	0	0.072	0	0.400	0.998	0.998
TBL1Y	USP9Y	9606.ENSP00000372499	9606.ENSP00000342812	0	0	0	0	0.785	0.049	0	0.644	0.921
TK1	UBE2T	9606.ENSP00000468425	9606.ENSP00000494957	0	0	0	0	0.478	0	0	0.459	0.705
TLR2	TLR4	9606.ENSP00000260010	9606.ENSP00000363089	0	0	0	0.622	0.369	0	0.900	0.989	0.999
TLR4	UBE2N	9606.ENSP00000363089	9606.ENSP00000316176	0	0	0	0	0	0.840	0.400	0.355	0.932
TNFAIP3	UBE2N	9606.ENSP00000481570	9606.ENSP00000316176	0	0	0	0	0.043	0.301	0	0.707	0.787
TNFRSF10B	TNFRSF10D	9606.ENSP00000276431	9606.ENSP00000310263	0	0	0.084	0.910	0.183	0	0.900	0.742	0.978
TRIP10	WASF1	9606.ENSP00000320117	9606.ENSP00000376367	0	0	0	0	0	0.670	0	0.358	0.779
TUBA3C	TUBB3	9606.ENSP00000382982	9606.ENSP00000320295	0	0	0.070	0.913	0.306	0.287	0.400	0.117	0.712
TUBA3C	TUBB2A	9606.ENSP00000382982	9606.ENSP00000369703	0	0	0.069	0.914	0.304	0.287	0.400	0.123	0.713
TUBA4A	TUBB3	9606.ENSP00000248437	9606.ENSP00000320295	0	0	0.070	0.914	0.312	0.850	0.650	0.830	0.993
TUBA4A	TUBB2A	9606.ENSP00000248437	9606.ENSP00000369703	0	0	0.070	0.914	0.313	0.772	0.650	0.930	0.995
TUBB2A	TUBB3	9606.ENSP00000369703	9606.ENSP00000320295	0	0	0.048	0.985	0.263	0.466	0.400	0.416	0.845
VIP	VIPR1	9606.ENSP00000356213	9606.ENSP00000327246	0	0	0	0	0.067	0.994	0.900	0.999	0.999
WIF1	WNT10B	9606.ENSP00000286574	9606.ENSP00000301061	0	0	0	0	0	0	0.900	0.516	0.949
